name,dynasty,type,description,entry_time,Author,size,materials,图片URL,museum_id
纸币,清朝 | 咸丰,纸币,"纸币。政府发行的标明铜钱面值的票据。
大清宝钞壹千文。",1981,不明,高度：231毫米 | 宽度：127毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2017_1/3_15/f35c1387_f1a4_42aa_b08a_a6f000fafde4/mid_CBA247670_obv.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。面值为银两的官方票据。
户部官票，银三两。",1979,不明,高度：245毫米 | 宽度：149毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2017_1/3_11/dde7ccac_caa9_4588_838e_a6f000c3ffca/mid_CBA245213_obv.jpg,1
纸币,清朝 | 咸丰,纸币,"纸币。面额以银两计值的官方票据。
户部官票，面值一两白银。",1997,不明,高度：253毫米 | 宽度：155毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/17_9/3a11f1dc_3b21_436f_9e73_a3c700972c1b/mid_01026665_001.jpg,1
纸币；伪造,暂无,纸币 | 伪造,钞票。伪造品。附两张纸上打印及手写笔记。,暂无,印制：北京印钞厂,高度：82毫米 | 宽度：139毫米,纸,无图片,1
纸币,暂无,纸币,纸币,1949,不明,高度：79毫米 | 宽度：126毫米,纸,无图片,1
钞票；伪造,清朝 | 光绪,钞票 | 伪造,"钞票（伪造）：光绪年间兴国州五百文铜元票。（完整）  

顶部横排文字为钞票名称。中央方框内文字标注面额、编号、发行日期及说明。边框左右两侧饰有升龙图案，下方为山水波浪纹饰。右下角盖有方形红色印章。（正面）",2002,不明,高度：203毫米 | 宽度：150毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_18/031ec20a_e813_4c8c_8d12_a3bf0134acec/mid_00537566_001.jpg,1
纸币；伪造,清朝 | 光绪,钞票 | 伪造,纸币（伪）：光绪年间兴国州铜元票五百文。（整张）顶部横书票名，中央方框内文字注明面额、编号、发行日期及使用说明。边框左右两侧饰升龙纹，下方为山水波浪纹。右下角钤盖方形朱印。（正面）,2002,不明,高度：200毫米 | 宽度：136毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_18/a86676f7_6730_481a_acd6_a3bf0134ab84/mid_00537565_001.jpg,1
钞票；伪造品,明朝 | 洪武,纸币 | 伪造,"大明通行宝钞（伪）：洪武年间四十文制钱。（整体）  
顶部横书六字标明宝钞名称，下方饰有花卉边框。中央绘有四十枚铜钱图案（分为四串，每串十枚）。其上三字标明面额，两侧各书四字（采用折叠式书写）。下方长文详述细则并警示伪造。两处红色方形印章印记。（正面）",2002,不明,高度：251毫米 | 宽度：146毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_18/d95c8f23_fab5_4e48_890f_a3bf0134aa3d/mid_00537564_001.jpg,1
纸币；伪造,明朝 | 洪武,钞票 | 伪造,"大明通行宝钞（伪）：洪武年间四十文面额。（完整）  

顶部为六字钞名，下方饰有花边。中央绘有四十文钱（分为四串，每串十文）。其上三字标明面额，两侧各有一四字叠文题记。下方长文详述细则并警示伪造。两处红色方印。（正面）  

查看更多关于描述",2002,不明,高度：248毫米 | 宽度：144毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_18/4da61f3a_33b6_493e_beef_a3bf0134a8c6/mid_00537563_001.jpg,1
钞票；伪造,明朝 | 洪武,纸币 | 伪造,纸币（伪造）：大明通行宝钞四十文，洪武年间。（整体）顶部有六字铭文注明纸币名称，下方为花卉边框。中央绘有四十枚铜钱图案（分为四串，每串十枚）。上方三字铭文标明面额，两侧各有一列四字叠文。下方长段铭文详述细则并警示伪造。钤有两方朱红色方形印章。（正面）,2002,不明,高度：250毫米 | 宽度：152毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_18/4a927992_8dc8_4343_a73a_a3bf013486cf/mid_00537547_001.jpg,1
钞票,明朝 | 洪武,纸币,纸币：一贯（即一千文钱串）。整体票面上方为六字铭文，注明纸币名称；其下饰以龙纹边框。中央图案为以十串百文钱组成的一千文钱贯，上方标注两字面额，左右两侧各有一列四字叠文题记。底部较长铭文详述发行信息并附伪造警示。（正面）,2009,不明,长度：341毫米 | 宽度：220毫米,纸,无图片,1
纸币,明朝 | 洪武,纸币,纸币：一贯（一串一千文）。（整体）（整体）| 顶部横书六字注明纸币名称。其下饰以龙纹边框。中央绘制一千文钱图（分为十串，每串百文）。上方两字标明面额；两侧各书四字叠文。下方长文详述细则并警示伪造。（正面）（正面）,2009,不明,长度：340毫米 | 宽度：220毫米,纸,无图片,1
纸币；冥币,暂无,纸币 | 冥币,冥币。黄色纸张上印有红色图案的纸叠。仅单面印刷。（整体）（整体）| 长铭文；三组铜钱形状图案，每组铭文相同；铭文呈同心圆排列。（正面）（正面）,2009,不明,长度：255毫米 | 宽度：178毫米,纸,无图片,1
钞票；伪造,清朝 | 光绪,钞票 | 伪造,"钞票（伪造）：光绪年间兴国州铜元五百文票。（完整）  
顶部横排文字注明钞票名称。中央方框内文字标注面额、编号、发行日期及说明。边框左右两侧饰有升龙图案，下方为山水波浪纹饰。右下角盖有方形红色印章。（正面）",2002,不明,高度：200毫米 | 宽度：148毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_18/2a86b9a0_049c_4d55_9c45_a3bf0134ae50/mid_00537567_001.jpg,1
纸币,明朝 | 洪武,钞票,纸币：一贯（一串一千文）。（整体）（整体）| 顶部横书六字铭文注明纸币名称。其下饰以龙纹边框。中央绘制一千枚铜钱图案（分为十串，每串百枚）。上方两字铭文标注面额；两侧各有一列四字叠文题记。下方长段铭文详述细则并警示伪造。（正面）（正面）,2009,不明,长度：340毫米 | 宽度：220毫米,纸,无图片,1
纸币；伪造,清朝 | 光绪,钞票 | 伪造,"钞票（伪造）：光绪年间兴国州铜元五百文票。（完整）  

顶部横书票名。中央方框内文字标注面额、编号、发行日期及使用说明。四边饰有左右升龙纹，下方为山水波涛纹。右下角钤盖方形朱印。（正面）  

查看详情",2002,不明,高度：197毫米 | 宽度：132毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_18/62cd6aa3_1fd6_4dd6_902d_a3bf0134afbd/mid_00537568_001.jpg,1
纸币,暂无,纸币,纸币。中国人民银行壹圆券。整体红色设计。（正面）驾驶拖拉机的年轻女性。（背面）骑马放牧的男子。,2005 ,不明,高度：57毫米 | 长度：127毫米,纸,无图片,1
钞票,明朝 | 洪武,纸币,纸币：一贯（一串一千文）。（整体）顶部为六字题记，注明纸币名称。下方饰有龙纹边框。中央图案为以十串百文形式串起的一千枚铜钱，其上标注面值的两字题记，两侧各有一组四字叠文题记。底部较长题记详述发行信息并警示伪造。（正面）,2009,不明,长度：340 毫米 | 宽度：218 毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/11_0/d53596dd_db15_4ca2_b50b_a3c1000b1c54/mid_00580037_001.jpg,1
纸币,明朝 | 洪武,钞票,纸币：明代洪武年间一贯钱钞（完整）。顶部为六字铭文，标明纸币名称。下方饰有龙纹与枝叶边框。中央方框内为两字面额标识，并绘有一贯钱币图案（分为十组，每组百枚）。两侧各有一行四字叠文题记。下方长段铭文详述细则并警示伪造。钤有两方红色方形印章（正面）。,1913,不明,高度：338毫米 | 宽度：220毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/9_18/7936f777_ee2c_4ea2_a10a_a3bf0134e18a/mid_00537679_001.jpg,1
纸币,明朝 | 洪武,钞票,纸币：一贯（一串一千文）。（整体）（整体）| 顶部横书六字注明纸币名称。其下饰以龙纹边框。中央绘有一千文钱图（分为十串，每串百文）。上方两字标明面额；两侧各书四字（采用折叠式书写）。下方长文详述细则并警示伪造。（正面）（正面）,2009,不明,长度：340毫米 | 宽度：220毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_11/9_15/cdc46d73_8e55_4eb0_8ea1_a3de01030024/mid_01443755_001.jpg,1
纸币,明朝 | 洪武,纸币,纸币：一贯（一串一千文）。（整体）（整体）| 顶部横书六字标明纸币名称。其下饰以龙纹边框。中央绘有一千文钱图（分为十串，每串百文）。上方两字标明面额；两侧各书四字（采用折叠式书写）。下方长文详述细则并警示伪造。（正面）（正面）,1942,不明,高度：341毫米 | 宽度：222毫米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/1_6/3974712f_0c8f_4c46_a048_a3b7006579eb/mid_00030512_001.jpg,1
幡；绘画,唐代,幡画,残幅绘北方守护神多闻天王（毗沙门天）下半身，脚踏妖魔。绢本设色。,1919,不明,高度：47.50厘米（残件）| 宽度：20厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_9/5fe57da8_cb5a_4d4c_8745_a3b500a01554/mid_00000139_001.jpg,1
幡；绘画；幡（中文）；繪畫（中文）,唐代,幡画,残存菩萨像幡片，带黑色窄边。绢本设色。,1919,不明,高度：41厘米 | 宽度：17.30厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2020_1/15_13/19c95b16_ed17_4bf8_969e_ab4300daebae/mid_RFC31937.jpg,1
幡；绘画；幡（中文）；绘画（中文）,唐朝 | 五代 | 宋朝,幡画,丝绸彩绘横幅底部，饰有莲花瓣纹饰边及配重板缝线。,1919,不明,高度：10.50厘米 | 宽度：19.20厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2020_1/20_14/14b1d585_d62e_4908_a92d_ab4800ea7a6a/mid_RFC31972.jpg,1
幡,唐代,幡,旗首残片，背面以废纸衬底，饰有花卉纹样。绢本设色。有题款。,1919,不明,高度：11厘米 | 高度：20厘米 | 宽度：19厘米（背板） | 宽度：30厘米（头饰）,丝绸 | 纸张 | 丝绸（中文） | 纸（中文）,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_10/0acb59b7_4e05_4662_9574_a3b500a8904b/mid_00000222_001.jpg,1
幡；绘画,唐代,幡画,彩绘幡残片，可见部分华盖。附有纸质垂带。绢本设色。,1919,不明,高度：7厘米（不含飘带）| 高度：11厘米（含飘带）| 宽度：18厘米,丝绸 | 纸张 | 丝绸（中文） | 纸（中文）,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_16/ae675af7_72d9_40c8_96fe_a3bb010845ab/mid_00000392_005.jpg,1
幡；绘画,唐代,幡画,绘有站立菩萨像的幡残片。绢本设色,1919,不明,高度：27厘米 | 宽度：14.50厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_10/82e5e2a2_a02a_4a54_88d2_a3b500aacf5e/mid_00000418_001.jpg,1
幡,唐代 | 五代,幡,残损三角旗头饰片，饰彩色花卉纹。绢本设色。,1919,不明,高度：23厘米 | 宽度：28厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_16/658cab2a_ecff_433e_b9e4_a3bb01087cce/mid_00000543_005.jpg,1
幡,唐代 | 五代,幡,残损的三角形幡首，饰有带状排列的彩色花卉纹样。绢本设色,1919,不明,高度：22厘米 | 宽度：29厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_16/ebffad51_a8cc_4d77_8ca3_a3bb01087a8f/mid_00000542_005.jpg,1
幡；绘画,五代,幡画,饰三角幡首，绘阿弥陀佛坐像。主画幅中，观音菩萨立于华盖之下。麻布设色。,1919,不明,高度：104厘米 | 宽度：15.50厘米,麻,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_10/e93e2d8f_634f_4296_b2ef_a3b500ab4965/mid_00000430_001.jpg,1
幡；绘画,五代 | 宋代,幡画,彩绘丝绸横幅残片，三角形顶饰配以大朵花卉纹样。绢本设色。,1919,不明,高度：33厘米 | 宽度：18.50厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_10/7f04baa7_7578_4649_be56_a3b500aaed70/mid_00000421_001.jpg,1
幡；绘画,唐代,幡画,彩绘单色幡头饰，饰有坐佛图案。红绸为底，黄色纹样。,1919,不明,高度：14.50厘米 | 宽度：27厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_10/03ecc184_b4e0_48c0_87cc_a3b500aac5ce/mid_00000417_001.jpg,1
幡；绘画,唐代,幡画,残片幡画，绘有戴盔披甲的天王像，疑为西方守护神毗楼博叉。绢本设色。,1919,不明,高度：20.50厘米 | 宽度：19厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_9/90cac3ce_ed36_4c52_8598_a3b5009f0eb6/mid_00000043_001.jpg,1
幡；绘画,五代,幡画,彩绘幡饰残片。红绸黄彩。,1919,不明,高度：29厘米 | 宽度：5厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_16/af8d36b4_d430_44f3_bdd3_a3bb010878d7/mid_00000541_005.jpg,1
幡；绘画,唐代 | 五代,幡画,观音立像幡。幡首完整呈三角形，但幡尾简化未完全剪开。麻布设色。,1919,不明,高度：104.50厘米 | 宽度：17厘米,麻,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_10/2a554f97_a37e_4ece_b72e_a3b500ab9e4b/mid_00000411_001.jpg,1
幡；绘画,唐代 | 五代,幡画,观音立像。背面绘有完全对称的镜像。幡幅完整，带三角形幡头及垂饰。麻布设色。,1919,不明,高度：106.50厘米 | 宽度：17.50厘米,麻,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_10/7303f63a_ca56_43d0_a0fb_a3b500ab73ef/mid_00000434_001.jpg,1
幡；绘画,唐代,幡画,残幡（底部），绘有莲花及部分足部。绢本设色。,1919,不明,高度：11厘米 | 宽度：28厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_16/18703144_8a32_41fe_b01f_a3bb01088eb9/mid_00000551_005.jpg,1
幡,唐代,幡,彩绘旗首饰件。底部边框饰以菱形花卉纹样。绢本设色。,1919,不明,高度：18厘米 | 宽度：27厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2020_1/3_12/0dc665b3_cf50_4c56_8357_ab3700ca5815/mid_RFC30925.jpg,1
幡,唐代,幡,由多种图案拼缀而成的幡头。绢本设色。,1919,不明,高度：45厘米 | 宽度：38厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2020_1/15_11/4497c9d3_a372_44bc_b828_ab4300c09a8c/mid_RFC31455.jpg,1
旗帜；横幅,唐代,幡,旗帜残片，极为残缺。以墨绘于红绸之上。,1919,不明,高度：71厘米 | 宽度：4厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2019_12/10_13/6d966dc7_e5b4_4d9e_a356_ab1f00e0c4e6/mid_RFC31457_1_.jpg,1
幡；绘画,唐代,幡画,"绘有佛陀生平场景的彩绘幡旗残片，附有残缺的题记框文。其花卉纹样、人物风格、丝绸尺寸及质地均表明，此残片很可能与编号1919,0101,0.84及1919,0101,0.86的文物原属同一组作品。绢本设色。",1919,不明,高度：24厘米 | 宽度：18.50厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_10/617dfef9_34a2_44ae_80e5_a3b500aad874/mid_00000419_001.jpg,1
幡；绘画,五代,幡 | 绘画,菩萨长幡，饰以花卉纹样。浅蓝绢本，黄彩绘制。,1919,不明,高度：409厘米（长度）| 宽度：30厘米（约）,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_10/328e57d9_528a_489d_bb11_a3b500aaaf3f/mid_00000332_001.jpg,1
幡,唐代 | 五代,幡,双佛坐像斜向对置，可折叠为三角形幡首。设色绢本。,1919,不明,高度：40厘米 | 宽度：40厘米（对角线）,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/30_13/6e93e298_b070_45f0_918e_a3b600dac706/mid_00009329_001.jpg,1
幡；绘画,五代,幡画,幡带三角幡头，内绘阿弥陀佛坐像。主体画面为立于莲台上的观世音菩萨。麻布设色。,1919,不明,高度：97.50厘米 | 宽度：17厘米,麻,https://media.britishmuseum.org/media/Repository/Documents/2014_10/5_16/c88c0557_aa7f_43c8_9c13_a3bb01084c6a/mid_00000424_005.jpg,1
幡；绘画；幡（中文）；绘画（中文）,唐代,幡画,彩绘西方守护神毗楼博叉天王立像幡，执剑而立。其宝石剑鞘直接置于仅存发髻的魔首之上。绢本设色。,1919,不明,高度：48.80厘米（图示）| 宽度：19厘米（图示）,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_9/5b0a73ad_0787_4d0b_b190_a3b500a00b67/mid_00000138_001.jpg,1
幡；绘画,唐代,旗帜 | 绘画 | 幡 | 绘画,一幅描绘佛陀生平场景的横幅残片，现存两段画面。上段绘群羊同时诞生的景象，下段表现母牛与骏马共处，另有一着唐装妇人正在挤牛奶。各场景两侧交替留有空白题签框。绢本设色。,1919,不明,高度：18厘米 | 高度：24厘米 | 宽度：20厘米（下部） | 宽度：19厘米（上部）,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_9/e5217514_c407_4fe0_9f85_a3b5009e85c9/mid_00000026_001.jpg,1
幡；绘画,唐代 | 五代,幡 | 绘画,红色丝绸织花鸟纹单色织锦长幡，银彩绘莲花座上立菩萨像，饰宝盖，有铭文。,1919,不明,高度：386厘米 | 宽度：68.10厘米,丝绸 | 银,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_10/35b99c2a_2a39_485b_91d3_a3b500a98a32/mid_00000315_001.jpg,1
幡；绘画,唐代 | 五代,幡画,绘幡顶部三角饰为阿弥陀佛，幡身主体为立姿观音菩萨像。保存完好，幡尾仅以墨线勾勒，附有坠板。纸本设色。,1919,不明,高度：42厘米 | 宽度：16厘米,纸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/30_12/6605931b_68ad_4db5_97b2_a3b600d43c71/mid_00008331_002.jpg,1
幡；绘画；幡（中文）；绘画（中文）,唐代,幡画,绘有西方守护神毗楼博叉天王像的幡旗，天王红面（其标志性色彩），衣饰华美，脚踏恶鬼。左侧留有空白题记框。绢本设色。,1919,不明,高度：45.50厘米 | 宽度：16厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_9/489d8300_d09e_4ad8_9bf1_a3b5009f06a1/mid_00000042_001.jpg,1
幡；绘画,唐代,幡画,"绘有菩萨立于莲上之幡画，左手持莲花。头戴三叉宝冠，身着条纹紧身裹裙，饰以红蓝花卉纹披帛。此为十幅幡画系列之一（参见编号1919,0101,0.101及103）。绢本设色。",1919,不明,高度：51厘米 | 宽度：14厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/30_14/3ab2e99e_aee9_4eb6_94f1_a3b600ef86a8/mid_00014551_001.jpg,1
幡；绘画,唐代,幡画,绘有佛陀生平双景的幡画，每侧配黑色题记框。上幅描绘宫廷享乐场景：释迦牟尼与妻子耶输陀罗端坐观乐伎奏乐。下幅表现释迦牟尼骑马离宫场景。绢本设色。,1919,不明,高度：50厘米 | 宽度：20厘米,丝绸,https://media.britishmuseum.org/media/Repository/Documents/2014_9/29_9/22cc534d_3475_4cda_8df9_a3b500a09d3d/mid_00000123_001.jpg,1
